INFO:BiLSTMAgent:Using 0.05 of the dataset.
INFO:BiLSTMAgent:Fold number 0
INFO:BiLSTMAgent:Validating epoch 59 | loss: 0.46066 - accuracy: 0.85507
INFO:BiLSTMAgent:Training epoch 60 | loss: 0.37647 - accuracy: 0.93524
INFO:BiLSTMAgent:Validating epoch 60 | loss: 0.45416 - accuracy: 0.8599
INFO:BiLSTMAgent:Training epoch 61 | loss: 0.38101 - accuracy: 0.932
INFO:BiLSTMAgent:Validating epoch 61 | loss: 0.46717 - accuracy: 0.84541
INFO:BiLSTMAgent:Training epoch 62 | loss: 0.3853 - accuracy: 0.92984
INFO:BiLSTMAgent:Validating epoch 62 | loss: 0.47011 - accuracy: 0.84058
INFO:BiLSTMAgent:Training epoch 63 | loss: 0.37971 - accuracy: 0.9347
INFO:BiLSTMAgent:Validating epoch 63 | loss: 0.45899 - accuracy: 0.85507
INFO:BiLSTMAgent:Training epoch 64 | loss: 0.38145 - accuracy: 0.93254
INFO:BiLSTMAgent:Validating epoch 64 | loss: 0.45391 - accuracy: 0.8599
INFO:BiLSTMAgent:Training epoch 65 | loss: 0.38095 - accuracy: 0.932
INFO:BiLSTMAgent:Validating epoch 65 | loss: 0.4658 - accuracy: 0.84541
INFO:BiLSTMAgent:Training epoch 66 | loss: 0.38019 - accuracy: 0.93362
INFO:BiLSTMAgent:Validating epoch 66 | loss: 0.4661 - accuracy: 0.84541
INFO:BiLSTMAgent:Training epoch 67 | loss: 0.37836 - accuracy: 0.93632
INFO:BiLSTMAgent:Validating epoch 67 | loss: 0.45961 - accuracy: 0.85507
INFO:BiLSTMAgent:Training epoch 68 | loss: 0.37575 - accuracy: 0.93848
INFO:BiLSTMAgent:Validating epoch 68 | loss: 0.45105 - accuracy: 0.8599
INFO:BiLSTMAgent:Training epoch 69 | loss: 0.37545 - accuracy: 0.9374
INFO:BiLSTMAgent:Validating epoch 69 | loss: 0.46337 - accuracy: 0.84541
INFO:BiLSTMAgent:Training epoch 70 | loss: 0.37706 - accuracy: 0.93794
INFO:BiLSTMAgent:Validating epoch 70 | loss: 0.46517 - accuracy: 0.84541
INFO:BiLSTMAgent:Training epoch 71 | loss: 0.3765 - accuracy: 0.9374
INFO:BiLSTMAgent:Validating epoch 71 | loss: 0.4602 - accuracy: 0.85507
INFO:BiLSTMAgent:Training epoch 72 | loss: 0.37422 - accuracy: 0.9401
INFO:BiLSTMAgent:Validating epoch 72 | loss: 0.45999 - accuracy: 0.85507
INFO:BiLSTMAgent:Training epoch 73 | loss: 0.37402 - accuracy: 0.93956
INFO:BiLSTMAgent:Validating epoch 73 | loss: 0.45748 - accuracy: 0.85507
INFO:BiLSTMAgent:Training epoch 74 | loss: 0.37175 - accuracy: 0.94064
INFO:BiLSTMAgent:Validating epoch 74 | loss: 0.45637 - accuracy: 0.8599
INFO:BiLSTMAgent:Stopped after 75 epochs
INFO:BiLSTMAgent:Fold number 1
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.69474 - accuracy: 0.49946
INFO:BiLSTMAgent:Validating epoch 0 | loss: 0.69336 - accuracy: 0.5
INFO:BiLSTMAgent:Training epoch 1 | loss: 0.69371 - accuracy: 0.49946
INFO:BiLSTMAgent:Validating epoch 1 | loss: 0.69219 - accuracy: 0.5
INFO:BiLSTMAgent:Training epoch 2 | loss: 0.69206 - accuracy: 0.49946
INFO:BiLSTMAgent:Validating epoch 2 | loss: 0.69137 - accuracy: 0.5
INFO:BiLSTMAgent:Training epoch 3 | loss: 0.69101 - accuracy: 0.50917
INFO:BiLSTMAgent:Validating epoch 3 | loss: 0.68995 - accuracy: 0.5
INFO:BiLSTMAgent:Training epoch 4 | loss: 0.68996 - accuracy: 0.55825
INFO:BiLSTMAgent:Validating epoch 4 | loss: 0.68743 - accuracy: 0.74757
INFO:BiLSTMAgent:Training epoch 5 | loss: 0.6877 - accuracy: 0.61812
INFO:BiLSTMAgent:Validating epoch 5 | loss: 0.68331 - accuracy: 0.78641
INFO:BiLSTMAgent:Training epoch 6 | loss: 0.68391 - accuracy: 0.68069
INFO:BiLSTMAgent:Validating epoch 6 | loss: 0.67892 - accuracy: 0.76214
INFO:BiLSTMAgent:Training epoch 7 | loss: 0.68002 - accuracy: 0.69471
INFO:BiLSTMAgent:Validating epoch 7 | loss: 0.67306 - accuracy: 0.76214
INFO:BiLSTMAgent:Training epoch 8 | loss: 0.67282 - accuracy: 0.72869
INFO:BiLSTMAgent:Validating epoch 8 | loss: 0.66318 - accuracy: 0.8301
INFO:BiLSTMAgent:Training epoch 9 | loss: 0.66298 - accuracy: 0.76268
INFO:BiLSTMAgent:Validating epoch 9 | loss: 0.65142 - accuracy: 0.80583
INFO:BiLSTMAgent:Training epoch 10 | loss: 0.65069 - accuracy: 0.78209
INFO:BiLSTMAgent:Validating epoch 10 | loss: 0.63423 - accuracy: 0.81068
INFO:BiLSTMAgent:Training epoch 11 | loss: 0.63464 - accuracy: 0.78263
INFO:BiLSTMAgent:Validating epoch 11 | loss: 0.61395 - accuracy: 0.80097
INFO:BiLSTMAgent:Training epoch 12 | loss: 0.61522 - accuracy: 0.79342
INFO:BiLSTMAgent:Validating epoch 12 | loss: 0.59594 - accuracy: 0.80583
INFO:BiLSTMAgent:Training epoch 13 | loss: 0.59504 - accuracy: 0.79504
INFO:BiLSTMAgent:Validating epoch 13 | loss: 0.56883 - accuracy: 0.81553
INFO:BiLSTMAgent:Training epoch 14 | loss: 0.57434 - accuracy: 0.79881
INFO:BiLSTMAgent:Validating epoch 14 | loss: 0.55183 - accuracy: 0.80583
INFO:BiLSTMAgent:Training epoch 15 | loss: 0.55588 - accuracy: 0.81338
INFO:BiLSTMAgent:Validating epoch 15 | loss: 0.5244 - accuracy: 0.84466
INFO:BiLSTMAgent:Training epoch 16 | loss: 0.53585 - accuracy: 0.82362
INFO:BiLSTMAgent:Validating epoch 16 | loss: 0.50922 - accuracy: 0.82524
INFO:BiLSTMAgent:Training epoch 17 | loss: 0.52315 - accuracy: 0.82362
INFO:BiLSTMAgent:Validating epoch 17 | loss: 0.49547 - accuracy: 0.84466
INFO:BiLSTMAgent:Training epoch 18 | loss: 0.50053 - accuracy: 0.84412
INFO:BiLSTMAgent:Validating epoch 18 | loss: 0.47715 - accuracy: 0.85437
INFO:BiLSTMAgent:Training epoch 19 | loss: 0.48631 - accuracy: 0.85275
INFO:BiLSTMAgent:Validating epoch 19 | loss: 0.47509 - accuracy: 0.84466
INFO:BiLSTMAgent:Training epoch 20 | loss: 0.47698 - accuracy: 0.84898
INFO:BiLSTMAgent:Validating epoch 20 | loss: 0.47636 - accuracy: 0.84466
INFO:BiLSTMAgent:Training epoch 21 | loss: 0.47141 - accuracy: 0.85383
INFO:BiLSTMAgent:Validating epoch 21 | loss: 0.46519 - accuracy: 0.84951
INFO:BiLSTMAgent:Training epoch 22 | loss: 0.45949 - accuracy: 0.85814
INFO:BiLSTMAgent:Validating epoch 22 | loss: 0.44994 - accuracy: 0.86893
INFO:BiLSTMAgent:Training epoch 23 | loss: 0.45509 - accuracy: 0.863
INFO:BiLSTMAgent:Validating epoch 23 | loss: 0.4573 - accuracy: 0.86408
INFO:BiLSTMAgent:Training epoch 24 | loss: 0.46237 - accuracy: 0.85167
INFO:BiLSTMAgent:Validating epoch 24 | loss: 0.45136 - accuracy: 0.86408
INFO:BiLSTMAgent:Training epoch 25 | loss: 0.44407 - accuracy: 0.87109
INFO:BiLSTMAgent:Validating epoch 25 | loss: 0.44776 - accuracy: 0.85922
INFO:BiLSTMAgent:Training epoch 26 | loss: 0.43713 - accuracy: 0.87594
INFO:BiLSTMAgent:Validating epoch 26 | loss: 0.45704 - accuracy: 0.85922
INFO:BiLSTMAgent:Training epoch 27 | loss: 0.44044 - accuracy: 0.87487
INFO:BiLSTMAgent:Validating epoch 27 | loss: 0.44845 - accuracy: 0.85922
INFO:BiLSTMAgent:Training epoch 28 | loss: 0.43376 - accuracy: 0.87918
INFO:BiLSTMAgent:Validating epoch 28 | loss: 0.42625 - accuracy: 0.88835
INFO:BiLSTMAgent:Training epoch 29 | loss: 0.44283 - accuracy: 0.86947
INFO:BiLSTMAgent:Validating epoch 29 | loss: 0.42468 - accuracy: 0.87864
INFO:BiLSTMAgent:Training epoch 30 | loss: 0.42549 - accuracy: 0.88943
INFO:BiLSTMAgent:Validating epoch 30 | loss: 0.4524 - accuracy: 0.85922
INFO:BiLSTMAgent:Training epoch 31 | loss: 0.42318 - accuracy: 0.88997
INFO:BiLSTMAgent:Validating epoch 31 | loss: 0.4536 - accuracy: 0.84951
INFO:BiLSTMAgent:Training epoch 32 | loss: 0.42165 - accuracy: 0.88943
INFO:BiLSTMAgent:Validating epoch 32 | loss: 0.4307 - accuracy: 0.87864
INFO:BiLSTMAgent:Training epoch 33 | loss: 0.42029 - accuracy: 0.89266
INFO:BiLSTMAgent:Validating epoch 33 | loss: 0.45776 - accuracy: 0.84951
INFO:BiLSTMAgent:Training epoch 34 | loss: 0.42398 - accuracy: 0.88835
INFO:BiLSTMAgent:Validating epoch 34 | loss: 0.45868 - accuracy: 0.84466
INFO:BiLSTMAgent:Training epoch 35 | loss: 0.41228 - accuracy: 0.89968
INFO:BiLSTMAgent:Validating epoch 35 | loss: 0.43662 - accuracy: 0.87379
INFO:BiLSTMAgent:Training epoch 36 | loss: 0.42084 - accuracy: 0.89051
INFO:BiLSTMAgent:Validating epoch 36 | loss: 0.44357 - accuracy: 0.85922
INFO:BiLSTMAgent:Training epoch 37 | loss: 0.40757 - accuracy: 0.90399
INFO:BiLSTMAgent:Validating epoch 37 | loss: 0.45259 - accuracy: 0.85437
INFO:BiLSTMAgent:Training epoch 38 | loss: 0.40539 - accuracy: 0.90831
INFO:BiLSTMAgent:Validating epoch 38 | loss: 0.4385 - accuracy: 0.87864
INFO:BiLSTMAgent:Training epoch 39 | loss: 0.40839 - accuracy: 0.90237
INFO:BiLSTMAgent:Validating epoch 39 | loss: 0.45518 - accuracy: 0.84951
INFO:BiLSTMAgent:Training epoch 40 | loss: 0.41015 - accuracy: 0.90345
INFO:BiLSTMAgent:Validating epoch 40 | loss: 0.45123 - accuracy: 0.85437
INFO:BiLSTMAgent:Training epoch 41 | loss: 0.40492 - accuracy: 0.90723
INFO:BiLSTMAgent:Validating epoch 41 | loss: 0.43415 - accuracy: 0.87864
INFO:BiLSTMAgent:Training epoch 42 | loss: 0.40643 - accuracy: 0.90507
INFO:BiLSTMAgent:Validating epoch 42 | loss: 0.43134 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 43 | loss: 0.39944 - accuracy: 0.91424
INFO:BiLSTMAgent:Validating epoch 43 | loss: 0.44067 - accuracy: 0.87379
INFO:BiLSTMAgent:Training epoch 44 | loss: 0.39766 - accuracy: 0.91424
INFO:BiLSTMAgent:Validating epoch 44 | loss: 0.43161 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 45 | loss: 0.39555 - accuracy: 0.91802
INFO:BiLSTMAgent:Validating epoch 45 | loss: 0.43752 - accuracy: 0.87379
INFO:BiLSTMAgent:Training epoch 46 | loss: 0.39232 - accuracy: 0.92017
INFO:BiLSTMAgent:Validating epoch 46 | loss: 0.43497 - accuracy: 0.86893
INFO:BiLSTMAgent:Training epoch 47 | loss: 0.39501 - accuracy: 0.91909
INFO:BiLSTMAgent:Validating epoch 47 | loss: 0.44696 - accuracy: 0.85437
INFO:BiLSTMAgent:Training epoch 48 | loss: 0.39186 - accuracy: 0.92071
INFO:BiLSTMAgent:Validating epoch 48 | loss: 0.43764 - accuracy: 0.87864
INFO:BiLSTMAgent:Training epoch 49 | loss: 0.39772 - accuracy: 0.91478
INFO:BiLSTMAgent:Validating epoch 49 | loss: 0.4354 - accuracy: 0.87864
INFO:BiLSTMAgent:Training epoch 50 | loss: 0.39282 - accuracy: 0.92125
INFO:BiLSTMAgent:Validating epoch 50 | loss: 0.44823 - accuracy: 0.86893
INFO:BiLSTMAgent:Training epoch 51 | loss: 0.40245 - accuracy: 0.91046
INFO:BiLSTMAgent:Validating epoch 51 | loss: 0.43613 - accuracy: 0.87379
INFO:BiLSTMAgent:Training epoch 52 | loss: 0.39053 - accuracy: 0.92449
INFO:BiLSTMAgent:Validating epoch 52 | loss: 0.43323 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 53 | loss: 0.39466 - accuracy: 0.9164
INFO:BiLSTMAgent:Validating epoch 53 | loss: 0.4343 - accuracy: 0.87864
INFO:BiLSTMAgent:Training epoch 54 | loss: 0.39189 - accuracy: 0.92287
INFO:BiLSTMAgent:Validating epoch 54 | loss: 0.45708 - accuracy: 0.85437
INFO:BiLSTMAgent:Training epoch 55 | loss: 0.39864 - accuracy: 0.91532
INFO:BiLSTMAgent:Validating epoch 55 | loss: 0.43611 - accuracy: 0.87379
INFO:BiLSTMAgent:Training epoch 56 | loss: 0.38751 - accuracy: 0.92611
INFO:BiLSTMAgent:Validating epoch 56 | loss: 0.44672 - accuracy: 0.85922
INFO:BiLSTMAgent:Training epoch 57 | loss: 0.39415 - accuracy: 0.91748
INFO:BiLSTMAgent:Validating epoch 57 | loss: 0.43142 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 58 | loss: 0.38945 - accuracy: 0.92557
INFO:BiLSTMAgent:Validating epoch 58 | loss: 0.44017 - accuracy: 0.86893
INFO:BiLSTMAgent:Training epoch 59 | loss: 0.38916 - accuracy: 0.92557
INFO:BiLSTMAgent:Validating epoch 59 | loss: 0.42726 - accuracy: 0.88835
INFO:BiLSTMAgent:Training epoch 60 | loss: 0.3851 - accuracy: 0.9288
INFO:BiLSTMAgent:Validating epoch 60 | loss: 0.42919 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 61 | loss: 0.38735 - accuracy: 0.92772
INFO:BiLSTMAgent:Validating epoch 61 | loss: 0.43585 - accuracy: 0.87864
INFO:BiLSTMAgent:Training epoch 62 | loss: 0.38522 - accuracy: 0.92934
INFO:BiLSTMAgent:Validating epoch 62 | loss: 0.43518 - accuracy: 0.87864
INFO:BiLSTMAgent:Training epoch 63 | loss: 0.38536 - accuracy: 0.92988
INFO:BiLSTMAgent:Validating epoch 63 | loss: 0.43375 - accuracy: 0.87864
INFO:BiLSTMAgent:Training epoch 64 | loss: 0.38403 - accuracy: 0.9288
INFO:BiLSTMAgent:Validating epoch 64 | loss: 0.43754 - accuracy: 0.87379
INFO:BiLSTMAgent:Training epoch 65 | loss: 0.38191 - accuracy: 0.9315
INFO:BiLSTMAgent:Validating epoch 65 | loss: 0.4321 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 66 | loss: 0.38128 - accuracy: 0.93366
INFO:BiLSTMAgent:Validating epoch 66 | loss: 0.43016 - accuracy: 0.87864
INFO:BiLSTMAgent:Training epoch 67 | loss: 0.3804 - accuracy: 0.93366
INFO:BiLSTMAgent:Validating epoch 67 | loss: 0.42815 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 68 | loss: 0.37979 - accuracy: 0.9315
INFO:BiLSTMAgent:Validating epoch 68 | loss: 0.4325 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 69 | loss: 0.37872 - accuracy: 0.93581
INFO:BiLSTMAgent:Validating epoch 69 | loss: 0.43157 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 70 | loss: 0.37727 - accuracy: 0.93581
INFO:BiLSTMAgent:Validating epoch 70 | loss: 0.42921 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 71 | loss: 0.37872 - accuracy: 0.9342
INFO:BiLSTMAgent:Validating epoch 71 | loss: 0.42713 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 72 | loss: 0.37842 - accuracy: 0.93312
INFO:BiLSTMAgent:Validating epoch 72 | loss: 0.42947 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 73 | loss: 0.38756 - accuracy: 0.92449
INFO:BiLSTMAgent:Validating epoch 73 | loss: 0.43361 - accuracy: 0.87379
INFO:BiLSTMAgent:Training epoch 74 | loss: 0.37443 - accuracy: 0.93743
INFO:BiLSTMAgent:Validating epoch 74 | loss: 0.42503 - accuracy: 0.8835
INFO:BiLSTMAgent:Stopped after 75 epochs
INFO:BiLSTMAgent:Fold number 2
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.69469 - accuracy: 0.50054
INFO:BiLSTMAgent:Validating epoch 0 | loss: 0.694 - accuracy: 0.5
INFO:BiLSTMAgent:Training epoch 1 | loss: 0.6939 - accuracy: 0.50054
INFO:BiLSTMAgent:Validating epoch 1 | loss: 0.69306 - accuracy: 0.5
INFO:BiLSTMAgent:Training epoch 2 | loss: 0.6931 - accuracy: 0.50054
INFO:BiLSTMAgent:Validating epoch 2 | loss: 0.69192 - accuracy: 0.5
INFO:BiLSTMAgent:Training epoch 3 | loss: 0.69154 - accuracy: 0.50108
INFO:BiLSTMAgent:Validating epoch 3 | loss: 0.69029 - accuracy: 0.5
INFO:BiLSTMAgent:Training epoch 4 | loss: 0.69024 - accuracy: 0.50593
INFO:BiLSTMAgent:Validating epoch 4 | loss: 0.68756 - accuracy: 0.5
